user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 安妮 ,https://www.google.com/maps/contrib/111889245795408975288/reviews?hl=zh-TW,5,False,10,紅酒燉牛肉的歐姆蛋真的很好吃很少人知道這間餐廳所以氣氛別有一番風味
 孫鵬鈞 ,https://www.google.com/maps/contrib/112733696988760933994/reviews?hl=zh-TW,5,False,2,酒很特別來兩次都覺得讚
 吳俊儒 ,https://www.google.com/maps/contrib/111078487926141722434/reviews?hl=zh-TW,4,True,273,玉米濃湯是自己做的非湯包調的，紅酒牛很嫩，份量也夠意思，而且用餐時間不限，討論事情或是看書都很適合，可以用街口付費也是一項優點！
 陳彥榕 ,https://www.google.com/maps/contrib/109110091510277541992/reviews?hl=zh-TW,5,False,9,燈光好氣氛佳音樂好聽餐點好吃推推
 Terry Wang ,https://www.google.com/maps/contrib/105973697239352551963/reviews?hl=zh-TW,5,True,249,不錯的慶生方式，新菜色上桌，汁多味美，嘴巴得張大點，不然就要拆開來吃。
 陳小卷 ,https://www.google.com/maps/contrib/117896868453856336408/reviews?hl=zh-TW,3,True,123,食物味道有水準，但份量很少，內部環境氛圍普通。
 Jason Y ,https://www.google.com/maps/contrib/112327323537525325888/reviews?hl=zh-TW,1,True,47,服務態度跟調酒都沒問題，但這次主餐類食物真的太雷了，排餐肉吃起來完全沒味道，熟度還煎得不平均(部分過熟部分過生)，海鮮類家人則吃完回家皮膚過敏(平常吃過同樣食材不會發生)，大概就剩炸物比較正常，很難相信都沒有人反映，真的完全浪費了好的服務與調酒
 マリーローズ ,https://www.google.com/maps/contrib/103866150163999030599/reviews?hl=zh-TW,5,False,4,每道餐點都超級用心，最喜歡塔香肉醬&蒜香辣味雞肉義大利麵、還有奶油蘑菇燉飯..都快吃過一輪了XD大推推!
 蔡貽亘 ,https://www.google.com/maps/contrib/113852343343166953247/reviews?hl=zh-TW,5,False,15,店不大但小小的地方有用心，酒也很讚，調酒師很厲害很好喝
 Vicki Li ,https://www.google.com/maps/contrib/115701834829143874629/reviews?hl=zh-TW,5,True,593,料理用心，餐點美麗又美味，氣氛很棒的餐廳，大推！
 Yen Liao ,https://www.google.com/maps/contrib/102437483383409008455/reviews?hl=zh-TW,1,False,12,"訂位時詢問店家是否有位子，店家表示預約日目前還沒有任何訂位，於是我就預訂了，結果兩日後收到店家電話表示當日有客人要包場因此我們訂位被直接取消，且沒有感覺有任何抱歉的意思，訂位的客人要注意可能會被這樣突然告知被取消而打壞行程。
很可惜沒有機會去貴店光顧，以後也不會有機會了。"
 Paggy Liu ,https://www.google.com/maps/contrib/112624240949574578828/reviews?hl=zh-TW,5,False,8,"酒很好喝，昨天晚上的女服務員很親切，還陪我留到最後（看了一場鬧劇😅）
Ps.你們的野格蹦比瘦子的店好喝多了👍🏻👍🏻👍🏻"
 Yu ,https://www.google.com/maps/contrib/102427464327708539582/reviews?hl=zh-TW,4,True,117,餐點不錯，但是上菜速度太慢了
 Chia Hui Su (Jessica) ,https://www.google.com/maps/contrib/117789619580586547216/reviews?hl=zh-TW,5,False,4,調酒好喝，喜歡清酒底的，在巷弄裡蠻清幽的
 鄭亞亞 ,https://www.google.com/maps/contrib/115830832284439099498/reviews?hl=zh-TW,5,True,23,"不常去酒吧一去不得了(人*´∀｀)｡*ﾟ+
店員親切的像是上輩子就認識一樣(っ.❛ᴗ❛.)っ
環境燈光很有氣氛又乾淨我喜歡這種！！！
而且室內禁菸給不抽菸的我有個好空氣
不一定去就要喝到天亮也是聚餐的好地方
很chill╮(.❛ᴗ❛.)╭"
 KC LIN ,https://www.google.com/maps/contrib/110914269548931048394/reviews?hl=zh-TW,2,False,4,"需要非常有耐心等待餐點
酒ok,食物普通"
 Curtis kalz ,https://www.google.com/maps/contrib/111733272880004260724/reviews?hl=zh-TW,5,False,6,"餐超好吃！調酒好喝
氣氛棒棒每週來兩次"
 Kabor Chang ,https://www.google.com/maps/contrib/110125905088986254105/reviews?hl=zh-TW,5,False,10,"調酒很有特色
酒好喝氣氛佳～"
 Weifan Lee ,https://www.google.com/maps/contrib/111623219247905256794/reviews?hl=zh-TW,5,True,98,"場地舒適價格合理
調酒秘密花園超好喝"
 Jason Lo ,https://www.google.com/maps/contrib/109170650662395254952/reviews?hl=zh-TW,2,True,68,"我點的是戰斧豬排，來的是戰斧肉乾
其他餐點還不錯吃，會再來嘗試看看，看下次運氣是否好些"
 洪紹恩 ,https://www.google.com/maps/contrib/116435895904516075784/reviews?hl=zh-TW,5,False,3,酒好喝音樂輕鬆不會太吵
 葉管林 ,https://www.google.com/maps/contrib/104418974538190884616/reviews?hl=zh-TW,1,False,5,"太狂了吧在別人吧台嗆同業更何況還是嗆前輩
非常沒有禮貌的行為希望我們認識的人過去是有實力的"
 Grace Lin ,https://www.google.com/maps/contrib/103759202078592213850/reviews?hl=zh-TW,5,True,340,"聚序
*消費方式外帶
*環境氛圍在一個漂亮的社區，希望有機會去內用阿
*訂購餐點玫瑰花酒
*食物評價很好喝清爽舒服又香
*服務人員很認真親切的介紹飲用方式
*小note:因為疫情只能外帶調酒包希望有機會去現場喝喝看"
 Jason Weng ,https://www.google.com/maps/contrib/109108151713324264120/reviews?hl=zh-TW,5,True,270,餐飲都很棒!老闆帥手藝很棒!老闆娘也很漂亮!
 黃姵瑜 ,https://www.google.com/maps/contrib/107201524035896540484/reviews?hl=zh-TW,5,False,6,"服務很親切，調酒直接讓我驚艷😆
之前去過幾家酒吧，都無法找到適合的調酒，但來到這邊卻可以找到適合自己的調酒，完全顛覆對於酒吧的想法
肯定再訪，非常推的酒吧～～"
 Ellen Chen ,https://www.google.com/maps/contrib/102112242308010463600/reviews?hl=zh-TW,5,False,4,餐點好吃酒好喝，點了兩杯另外一杯沒拍到😆
 吳明蒼 ,https://www.google.com/maps/contrib/101274684746645018718/reviews?hl=zh-TW,5,True,25,挺溫馨的一間餐酒吧！
 Chargi Liao ,https://www.google.com/maps/contrib/104457615517069679144/reviews?hl=zh-TW,4,True,58,環境舒適，餐點道道用心～
 徐薪博 ,https://www.google.com/maps/contrib/116505951527046584154/reviews?hl=zh-TW,5,False,2,新發現的店面，整體氣氛很舒服很適合帶朋友或一個人過來，酒的部分也都很有特色很好喝
 ee Kkiue ,https://www.google.com/maps/contrib/106411983422577163034/reviews?hl=zh-TW,5,False,11,調酒超級好喝，服務態度也很好，氛圍令人很放鬆，適合來聊天～
 Eggy C. ,https://www.google.com/maps/contrib/110888980067523626063/reviews?hl=zh-TW,5,False,14,酒好喝服務好重點服務生底迪靦腆可愛
 MuGenNeon 無限 (無限) ,https://www.google.com/maps/contrib/118275969524723980330/reviews?hl=zh-TW,5,False,3,酒好喝，老闆人超好，值得五星
 CR ,https://www.google.com/maps/contrib/116333618202384100886/reviews?hl=zh-TW,1,False,122,"燉飯與義大利麵的湯汁都偏多(沒有收乾)，飯偏軟，焗烤的起司偏少，用料和份量也偏少，以近400元單點一份的價位來說，CP值沒有很高。套餐加100元附湯/沙拉/飲料三選二，也偏寒酸，有些店連麵包、甜點都附了(Skylark光是單點主餐就有附麵包了)。整體口味真的不突出，找不到再光顧的理由。
---
Responsefromtheowner9hoursago
很多餐廳就是被你們不懂吃的亂評論。什麼叫寒酸，說真的不用這樣來評論。
---
一般店家都是回覆謝謝您的批評指教等等，此店家的回覆真是少見的傲慢，不能接受大家品頭論足就別開店，何況又不是給了星等沒給實際評價，那才叫亂評論。怎麼不針對我說的湯汁偏多等實際評價做回覆呢?食物真的做得好可以大聲嗆聲沒問題，食物做得普通但賣150-200元的平價義大利麵那有它的定位和客源，那也OK，但你賣近400元呢?又不接受別人給一顆星、二顆星。我們不需要爭論，時間會證明一切，生意會證明一切，證明我們是不是亂評論。

因為店家如此傲慢，我決定擇日再去光顧一次，點不一樣的餐點，回頭再評論。"
 阿晏 ,https://www.google.com/maps/contrib/116341689831613954767/reviews?hl=zh-TW,5,False,3,調酒好喝到不行，還有提供包場服務真的很適合朋友聚會或是公司春酒來～～～，平日還有下午茶能吃！！真心推薦
 雨 ,https://www.google.com/maps/contrib/105891582284377885654/reviews?hl=zh-TW,5,False,10,"裝潢很棒，廁所還附有漱口水
東西好吃、酒也很好喝
氣氛也超棒，店員友善
一級棒的酒吧！"
 Yen Lo ,https://www.google.com/maps/contrib/102763909308687762536/reviews?hl=zh-TW,5,True,49,酒很特別，也很好喝
 Molly Huang ,https://www.google.com/maps/contrib/100663428223160248624/reviews?hl=zh-TW,2,True,15,"服務態度和環境不錯。
照片是300元的鮭魚起司omelet早午餐，份量少到很誇張，照片是剛上菜完全還沒有吃過的狀態，不知道之前評論中的份量充足怎麼來的。
換奶茶加10元，來的是一個espresso杯的大小。"
 周曉涵 ,https://www.google.com/maps/contrib/108610579473435350202/reviews?hl=zh-TW,5,False,4,"調酒很好喝！！還會不定時辦活動😍😍
非常喜歡他們家的氛圍～～～有很多的帥哥🤣"
 濃湯棒 ,https://www.google.com/maps/contrib/109889414219670532916/reviews?hl=zh-TW,4,True,"1,966","精緻的美食

價位有點偏高"
 Victor Lee ,https://www.google.com/maps/contrib/117348369309722853011/reviews?hl=zh-TW,5,False,11,飲品好喝甜點好吃服務親切氛圍悠閒應該是此區周遭最舒服的下午茶空間~
 洪培恆 ,https://www.google.com/maps/contrib/116380609009569535556/reviews?hl=zh-TW,5,False,9,酒好喝氣氛好
 Y T ,https://www.google.com/maps/contrib/100068794429168511711/reviews?hl=zh-TW,5,True,92,"餐點沒話說
捲餅真的很好吃"
 趙喜娜 ,https://www.google.com/maps/contrib/103667891611204847134/reviews?hl=zh-TW,5,False,8,非常好酒吧，氣氛非常好～差不多一樣，冰淇淋，再見👋
 陳黎 ,https://www.google.com/maps/contrib/100317470700736826835/reviews?hl=zh-TW,5,False,8,超級好吃😋調酒👍🏻
 Jung Yi Hung ,https://www.google.com/maps/contrib/102970331787849694489/reviews?hl=zh-TW,4,True,88,"餐點好吃，尤其是歐姆蛋值得一試，而飲料的部分目前只喝過咖啡與現打蘋果汁，咖啡味道很不錯，蘋果汁則可以喝到打出來的頻果渣，這部分好不好就見仁見智了。
另外若對店員出示該店的名片的話，可以免費換一杯小的熱咖啡，喜歡喝咖啡的人別錯過了！"
 蘇翌哲 ,https://www.google.com/maps/contrib/113460614340285480408/reviews?hl=zh-TW,5,True,128,值得二三四訪的好店
 LOVE Colorful ,https://www.google.com/maps/contrib/114064689893853856783/reviews?hl=zh-TW,3,True,130,"經典早午餐還不錯，一個女生的分量剛剛好。
只是隔壁桌的阿姨們講話跟笑聲實在太大聲了，她們破壞我早晨的優閒時光。"
 江紋瑄 ,https://www.google.com/maps/contrib/115615608222040984227/reviews?hl=zh-TW,5,False,9,"好喜歡💕燈光，氣氛都很棒
酒也超好喝💕💕💕"
