user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Andy WENG ,https://www.google.com/maps/contrib/106294791360602857170/reviews?hl=zh-TW,5,True,125,很不錯的早餐店！😄
 黃坤豐 ,https://www.google.com/maps/contrib/114825803483735909072/reviews?hl=zh-TW,5,True,159,鮪魚玉米，奶酥吐司
 Tina Lai ,https://www.google.com/maps/contrib/111627297737793979571/reviews?hl=zh-TW,5,False,9,環境好，服務態度佳，餐點也好吃喔
 Linda Liaw ,https://www.google.com/maps/contrib/110302056513516544203/reviews?hl=zh-TW,5,False,7,餐點好吃會再來松露菇菇創意吐司也好好吃小朋友也很愛
 大金（老屁孩單車） ,https://www.google.com/maps/contrib/105368317167378242458/reviews?hl=zh-TW,5,True,34,好吃，老闆親切！！值得一吃
 王俊凱 ,https://www.google.com/maps/contrib/100287007556151550714/reviews?hl=zh-TW,5,False,7,點了手打牛漢堡排原味吐司，吐司鬆軟綿密，手打牛漢堡肉鮮嫩多汁，哇！爆漿的口感有別於外面的漢堡排，手打的真的好吃，一定會再回來回購👍
 Liana S ,https://www.google.com/maps/contrib/101468142609713911270/reviews?hl=zh-TW,5,False,18,吐司的口感軟嫩Q，咬起來稍微甜甜的，沾醬的味道是鹹甜，非常搭配。推薦每一種口味都試試看！
 劉桔桔 ,https://www.google.com/maps/contrib/115159870370245672031/reviews?hl=zh-TW,5,False,2,"終於吃到這魂縈夢牽的手打牛肉漢堡排了

咬一口吐司
呦～這孩子真有誠意
連吐司都下了重本
吐司該有的濕潤完全不馬虎
法式吐司的微微焦香恰到好處不過份搶戲
光吃吐司就知道這店家的食材有用心
這吐司即使單吃也很好吃😋
非常適合小小孩和小小狗

重點來了期待許久的手打牛肉漢堡排
果真帶著juicy的口感
台北市中心的黃金地段這樣的價位
闆娘應該是出來交朋友的
也太親民了吧！

重點是那畫龍點睛的莎莎醬一點點酸一點點甜
讓一早就吃牛排的罪惡感少了一些😏
再搭配新鮮生菜與番茄
有菜有肉一早人生就完整了啊！"
 Kate Huang ,https://www.google.com/maps/contrib/103814643332852408796/reviews?hl=zh-TW,5,False,14,餐點美味，服務很親切，預定不用等！讚！
 YS Chen ,https://www.google.com/maps/contrib/100759272035547629105/reviews?hl=zh-TW,5,True,15,"剛剛吃了牛肉三明治，好吃！很高興這附近終於有家好吃有特色的平價早餐店，份量足當午餐也很適合。

而且牛肉是澳洲牛，對不吃美國牛的人來說又多了一個選項。

跟店家小聊，因為疫情影響空燒了兩個月的店租，現在也提供晚餐餐盒到晚上七點挹注營業。

會繼續捧場幫店家加油，這樣我走路範圍內才有新鮮現做好吃的豐盛吐司可以買～～"
 杜佩珊 ,https://www.google.com/maps/contrib/111899194058777864644/reviews?hl=zh-TW,5,False,11,"非常好吃，餐飲的品質很好～cp高
服務人員也都相當親切溫暖～相當棒的用餐經驗🤗👍🏻👍🏻👍🏻"
 Sharon Chu ,https://www.google.com/maps/contrib/108135935272864049888/reviews?hl=zh-TW,5,False,4,第一次來YOYOTOAST用餐，店內環境很乾淨，人員也很親切的說明餐點內容，今天點了法式吐司搭配手打牛肉漢堡排，裹上蛋液的吐司很柔軟帶點奶香，牛肉漢堡排搭配莎莎醬跟生菜也很清爽，滿推薦的，下次可以試試其他口味☺️
 Chao-Chin Chen ,https://www.google.com/maps/contrib/102771877135137084250/reviews?hl=zh-TW,1,False,3,"第一次到店消費(本來是期待吃吃看餐點)，今日中午第一個進到店內，當時店內無其他客人，故為當時第一個點餐的客人，點完餐結完帳後入座，之後陸陸續續有其他客人點餐，有3個外帶、1個內用的客人，坐在座位上等了一段時間，然後看著店員一個一個的將餐點給外帶的客人，後來連那個比我晚點餐的內用客人還比我先拿到飲料(結果是店員把我的飲料給錯，給那位客人)，我第一個點餐，最後一個才拿到我的餐點😡，飯上來後，店員才又確認我的飲料然後製作😑🙄

反應說我第一個點餐最後一個拿到餐點，店員表示是他的疏失，後來店員拿一個甜點說請我吃，我離開店時將甜點退回

不諱言餐點不錯吃，但也吃了滿肚子的氣！實在是一次很不愉快的用餐經驗☹"
 張芳誠 ,https://www.google.com/maps/contrib/104257728927150445024/reviews?hl=zh-TW,5,False,4,松露綜合菇菇好吃醬料吐司很不錯
 Amy Ho ,https://www.google.com/maps/contrib/116636067333585641878/reviews?hl=zh-TW,5,False,1,家附近新開的店，抱著嚐鮮的心態，吃過覺得很不錯，又陸續吃了好幾次不同口味搭配帕里尼吐司都很好吃😋
 吳俊賢 ,https://www.google.com/maps/contrib/113578387511750302508/reviews?hl=zh-TW,5,False,4,新開的店想說進去試試看，結果超乎想像。好險是疫情期間才搶的到，解封之後該怎辦?我的手打牛肉吐司不要跟我搶啊!!!
 Cradle Chiu ,https://www.google.com/maps/contrib/101105001969813365299/reviews?hl=zh-TW,1,True,7,沙拉，不怎麼樣，雞腿肉份量也少
 Clyde Wang ,https://www.google.com/maps/contrib/117308042161045031054/reviews?hl=zh-TW,5,True,52,"手打牛漢堡排熱壓吐司很好吃！！！
又有濃湯跟小點心可以選擇～"
