user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 蕭振軒 ,https://www.google.com/maps/contrib/102346244380529619829/reviews?hl=zh-TW,5,False,7,"漢堡肉排多汁滑順、蔬菜脆爽新鮮搭配鹹而不膩的醬汁讓人一口接一口🥰
現炸的炸物即便冷了也很好吃😋
調酒也可依當下的心情去調整厚薄度👍"
 小巷巷 ,https://www.google.com/maps/contrib/100302479027131375030/reviews?hl=zh-TW,5,False,6,店長人很好，店內氣氛佳
 Jessie Chen ,https://www.google.com/maps/contrib/111550971114369019026/reviews?hl=zh-TW,5,False,8,餐點好吃，CP值高。氣氛放鬆，會推薦朋友來。下次想嘗試菲律賓特色料理
 Tom Kuklinski ,https://www.google.com/maps/contrib/115795617746848290610/reviews?hl=zh-TW,5,False,21,老闆人很好，服務很快很體貼，環境很舒服，廁所蠻乾淨的。酒好喝水煙很好。十分推薦來玩
 張家誌 ,https://www.google.com/maps/contrib/111392698819823102237/reviews?hl=zh-TW,5,False,9,"老闆人超好，東西好吃，酒也很好喝。
推薦各位來這裡用餐聊天。"
 Yan Yan ,https://www.google.com/maps/contrib/116601146517550489967/reviews?hl=zh-TW,5,False,4,店長店員們超讚👍🏻大家快來🤪
 湯芊 ,https://www.google.com/maps/contrib/112914916586930922840/reviews?hl=zh-TW,5,True,57,"義大利麵好吃
調酒也好喝順口
老闆請了好多次Shot杯
太讚了👍"
 吳妤倩 ,https://www.google.com/maps/contrib/105682244934959776915/reviews?hl=zh-TW,5,False,2,"老闆人很好😍
環境舒服
下次會想帶朋友一起來🍺"
 詹舒婷 ,https://www.google.com/maps/contrib/100997046033738422099/reviews?hl=zh-TW,5,True,47,好店分享👍店內音樂播的很有sense~適合朋友們喝酒聊天的好所在！
 Steven Ke ,https://www.google.com/maps/contrib/106097137805260424135/reviews?hl=zh-TW,5,True,25,店員親切，特色料理不錯
 ju Ju ,https://www.google.com/maps/contrib/105677687696902524068/reviews?hl=zh-TW,5,True,20,"完美的聚會場所，老闆及店員非常熱情。
餐點價格適中美味。"
 莊瑀希（莊小莊） ,https://www.google.com/maps/contrib/110511380023824342681/reviews?hl=zh-TW,5,False,19,服務好酒好喝，水煙好香
 王威力 ,https://www.google.com/maps/contrib/104993049501833448411/reviews?hl=zh-TW,5,False,2,老闆親切，店內裝潢舒適優雅，餐點也超好吃，很棒的一間店大推
 Lucas LIN ,https://www.google.com/maps/contrib/104112194694411876031/reviews?hl=zh-TW,5,True,33,"服務人員熱情態度好，
餐點很不錯，贏過蠻多餐酒館
Shot也好喝🥺"
 莊博鈞 ,https://www.google.com/maps/contrib/113851435448382337555/reviews?hl=zh-TW,5,False,2,老闆很nice環境舒適冷氣很涼還招待了一盤shot調酒也好喝值得一來
 林韋志 ,https://www.google.com/maps/contrib/114868634871621780275/reviews?hl=zh-TW,5,False,3,"挺適合跟閨密or好朋友一起來的地方
一起久違的放鬆聊聊是非吃吃喝喝的
感謝朋友的推薦，很喜歡這個地方"
 唐 ,https://www.google.com/maps/contrib/110814529402212985698/reviews?hl=zh-TW,5,False,27,"調酒好喝～
東西也超好吃的🤭
還有水煙瀰漫
服務品質很棒"
 Vivi Lu ,https://www.google.com/maps/contrib/102302745626307690664/reviews?hl=zh-TW,5,True,17,西門鬧中取靜的餐酒館，越接近深夜越快樂，跟朋友共享食物、酒精及煙霧瀰漫的世界
 陳俊佑 ,https://www.google.com/maps/contrib/104750521951762996913/reviews?hl=zh-TW,5,False,4,氣氛很棒！很值得來～
 CH derlie ,https://www.google.com/maps/contrib/100217842529867685364/reviews?hl=zh-TW,5,False,2,老闆人帥又很聊，東西非常好吃有特色，會再惠顧
 陳筱絜 ,https://www.google.com/maps/contrib/109458578062401160002/reviews?hl=zh-TW,5,False,6,餐點好吃價格實在，Applecider的調酒很好喝，又大杯，真的挺不錯的👍
 黃建鈞 ,https://www.google.com/maps/contrib/111524743665950563633/reviews?hl=zh-TW,5,False,8,老闆店員都超親切想抽水煙可以來價格也很合理！推！！
 楊淑惠 ,https://www.google.com/maps/contrib/108641827222514743511/reviews?hl=zh-TW,5,False,1,"餐點可口美味慵懶放鬆的工業風
三倆好友聚餐小酌的好地方"
 Yan ting Chin ,https://www.google.com/maps/contrib/102513160188284399939/reviews?hl=zh-TW,5,False,8,"東西好吃😋
服務非常好👍"
 Yi-Wei Chen ,https://www.google.com/maps/contrib/102226630446374612007/reviews?hl=zh-TW,5,False,7,非常好吃，推薦薯條還有西班牙魷魚，老闆也非常好客，推薦
 張蝦 ,https://www.google.com/maps/contrib/116409380013573716319/reviews?hl=zh-TW,5,False,3,店員親切超可愛品質很讚甚至薯條也很好吃❤️
 軡宣 ,https://www.google.com/maps/contrib/101429696181262172028/reviews?hl=zh-TW,5,False,4,老闆很好客，請很多好料，cp值很高
 翟素芸 ,https://www.google.com/maps/contrib/115551775552136361816/reviews?hl=zh-TW,5,False,4,東西好吃，氣氛很好，有機會會再來光顧
 懶勃尾 ,https://www.google.com/maps/contrib/101787155042304330189/reviews?hl=zh-TW,5,False,6,"跟朋友一起來小酌抽水煙
超讚的體驗下次一定還來"
 陳佩函 ,https://www.google.com/maps/contrib/117085918957827522515/reviews?hl=zh-TW,5,False,3,其實已經二訪了🤣老闆人超好～拼盤醬料好好吃🥺
 吳婧如 ,https://www.google.com/maps/contrib/101333162263002139049/reviews?hl=zh-TW,5,False,7,店員很可愛想喝什麼可以跟店員講可以幫你特調！！
 簡碩君 ,https://www.google.com/maps/contrib/109429472814921139314/reviews?hl=zh-TW,5,False,6,"好吃好喝老闆風趣酒要多濃有多濃🤣
馬紹超棒！"
 Leopold Wu ,https://www.google.com/maps/contrib/100525881188655561716/reviews?hl=zh-TW,5,False,12,氣氛很棒的餐酒館，帥氣的老闆還會請喝Shot
 米絜 ,https://www.google.com/maps/contrib/112115482180132975377/reviews?hl=zh-TW,5,False,8,店員人很好餐點很好吃
