user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Singing Ho ,https://www.google.com/maps/contrib/117429653430790260134/reviews?hl=zh-TW,5,False,2,乾淨好吃，已吃好幾年了！
 jonathan Wu ,https://www.google.com/maps/contrib/112355564653251803418/reviews?hl=zh-TW,5,True,37,"滿常來這家吃的哦！
評價品質也不錯的小火鍋店讚讚讚！
今天看到點了之前沒吃過的翼板牛肉，油花算少，口感不錯，搭上鴛鴦鍋的湯底溫潤微辣的感覺真的很舒服！
大家可以來吃吃看別的鍋，其他肉品跟海鮮也都新鮮實在，價格合理，推薦給愛吃鍋的各位！"
 Kaloo Lai ,https://www.google.com/maps/contrib/113804144463576775538/reviews?hl=zh-TW,5,True,503,"跟閨蜜情人聚餐，平價食材新鮮，想吃鍋你一定要來、大推
供鍋$100、
壽星當月、當月生日活動
打卡活動送花枝漿"
 Hsiang ,https://www.google.com/maps/contrib/111274882553679535913/reviews?hl=zh-TW,3,True,78,"生日有幾歲送幾片肉
可以生日當天來吃粗飽"
 MEI-I LU ,https://www.google.com/maps/contrib/109324154377898174178/reviews?hl=zh-TW,5,True,27,料多味美，CP值很高的刷刷鍋，值得一來再來👍
 Tsung Lee ,https://www.google.com/maps/contrib/101506390754653700318/reviews?hl=zh-TW,5,False,1,"生日當天打卡
你幾歲就送幾片肉！
這個時候歲數很有用！"
 Jaina Hsu ,https://www.google.com/maps/contrib/100520857708416788631/reviews?hl=zh-TW,4,True,335,肉質不錯，選加倍是真的送兩盤肉出來，非常划算。打卡贈送花枝漿，是真材食料的花枝漿，不是加工品的假花枝，非常加分。菜盤的蔬菜量足夠，除了加工食品其他都是很新鮮食材(例:南瓜，地瓜)。自助區有咖啡茶冰淇淋和小餅乾巧克力球等小點，蠻多樣的。現金消費，無刷卡無收服務費，整體來說CP值很高。
 張瑞欣（荳荳班） ,https://www.google.com/maps/contrib/115956460719595536054/reviews?hl=zh-TW,4,True,287,"海鮮蠻新鮮的，麻辣湯頭也還不錯，
原味清湯稍嫌清淡，但煮久也很清爽，
老闆服務很好很貼心。"
 黃昱瑄 ,https://www.google.com/maps/contrib/109294500438393630374/reviews?hl=zh-TW,5,False,2,"很棒蝦子給很多鴛鴦鍋也很好吃
疫情結束終於可以和家人聚會了"
 katrina nieh ,https://www.google.com/maps/contrib/113427629411235046285/reviews?hl=zh-TW,3,True,236,平價小火鍋，有冰淇淋飲料吧，可共鍋，覺得食材普普，不到4.5顆星吧
 明星花露雪 ,https://www.google.com/maps/contrib/108340803744627415507/reviews?hl=zh-TW,5,True,497,"食材新鮮肉量份量多服務親切

距離上次造訪約2個月前，完全不知道眼鏡遺落在現場，當服務人員親切的詢問時是否有遺落物時，真的有驚嚇到，記性也太好了吧！"
 Danny Hsieh ,https://www.google.com/maps/contrib/100959921123790739414/reviews?hl=zh-TW,5,True,67,物超所值啦，推薦雙人石斑套餐一條魚，兩種肉。讚
