user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 um s ,https://www.google.com/maps/contrib/113718659717389471976/reviews?hl=zh-TW,5,True,21,"鰻魚飯很好吃！
生魚片很新鮮價格很佛心～讚讚"
 喵嗚 ,https://www.google.com/maps/contrib/117382450821404633365/reviews?hl=zh-TW,5,False,1,白鰻魚飯不錯吃略鹹，不喜歡調味的粉
 Benjamin Chen ,https://www.google.com/maps/contrib/102614725906926634045/reviews?hl=zh-TW,5,False,2,好吃服務好～
 吳馨茹 ,https://www.google.com/maps/contrib/109750765423817803014/reviews?hl=zh-TW,5,False,10,"真的很好吃
食材都很新鮮"
 吃喝玩樂 ,https://www.google.com/maps/contrib/114070175544033997787/reviews?hl=zh-TW,1,True,239,服務態度是很好此店去一次就拜了門面很重要生魚片不是很新鮮整個生魚片都被風乾了炸雞也很乾口味很台式沒什麼特色肉串烤的不夠恰上面醬過多吃多了很膩以大安區來說很平價有吃過有比較過就會知道只能說別間店生意好不是沒原因好的永遠都是那幾間
 Wei-Yung Hsu ,https://www.google.com/maps/contrib/114822499763676177317/reviews?hl=zh-TW,5,True,21,氣氛好，食物佳
 Han Chen ,https://www.google.com/maps/contrib/118208005545847363473/reviews?hl=zh-TW,3,True,48,整體來說還不錯，價格上算不錯。但是贈送的龍蝦根本沒肉用其他食材來填（玉米之類的），這觀感挺差的，不如不要有這項活動…
 Jellyfish Pacific ,https://www.google.com/maps/contrib/108204970895065525776/reviews?hl=zh-TW,5,True,290,蟹膏茶碗蒸非常濃郁，好吃！時蔬炒得也很好！
 黃鼎恆 ,https://www.google.com/maps/contrib/107300672083538584676/reviews?hl=zh-TW,5,False,10,鰻魚飯好吃，店員也很親切
 Jack郁祐 ,https://www.google.com/maps/contrib/102542261231916837276/reviews?hl=zh-TW,5,False,18,壞境不錯還有電影可以看！店員服務也很好、東西也好吃。
 楊煉 ,https://www.google.com/maps/contrib/102964061008169013158/reviews?hl=zh-TW,5,False,2,鰻魚飯很好吃，套餐也相當豐富
 黃資婷 ,https://www.google.com/maps/contrib/103488957780948557933/reviews?hl=zh-TW,4,False,3,鰻魚飯好吃皮烤的有點微焦香，飯也煮的Q彈好吃
 傅弘毅 ,https://www.google.com/maps/contrib/102856034721971987787/reviews?hl=zh-TW,5,False,3,東西好吃而且不貴偶爾來小酌吃美食的首選
 靜靜 ,https://www.google.com/maps/contrib/112659064347979572547/reviews?hl=zh-TW,5,False,4,環境乾淨！店員服務很好🥹東西也好吃～
 林麗美 ,https://www.google.com/maps/contrib/112090822741197702043/reviews?hl=zh-TW,5,False,4,海鮮丼飯生魚片鮭魚很大片，梅&鰻魚飯套餐好吃
 林罡詰 ,https://www.google.com/maps/contrib/114091814600117780190/reviews?hl=zh-TW,5,False,2,很不錯的日本料理
 Claire Ke ,https://www.google.com/maps/contrib/114548688137868108376/reviews?hl=zh-TW,5,False,6,日料新鮮又好吃推推大蝦🍤很厲害！
 juitingyu juitingyu ,https://www.google.com/maps/contrib/108893548657023742660/reviews?hl=zh-TW,5,False,2,還蠻不錯的，已是二訪。推
 楊雅晴 ,https://www.google.com/maps/contrib/110286887126139868437/reviews?hl=zh-TW,5,False,15,餐點好吃、環境舒適、服務親切！
 溫志偉 ,https://www.google.com/maps/contrib/108825399536361743791/reviews?hl=zh-TW,5,False,7,環境不錯，很適合跟朋友一起喝一杯據點
 劉素蓉 ,https://www.google.com/maps/contrib/102802458467407045243/reviews?hl=zh-TW,5,False,2,服務親切，食材新鮮好吃，讚！
 feifei six ,https://www.google.com/maps/contrib/112258884227282315872/reviews?hl=zh-TW,5,False,1,⭐⭐⭐⭐⭐⭐⭐給予7顆星！服務好！食材新鮮，口味特別！讓人回味！食材新鮮每道都好吃，依東區地理位子來說CP值好高。重點好吃會讓人想再次食～
 Gordon Brooks Jr. ,https://www.google.com/maps/contrib/118049569963784651802/reviews?hl=zh-TW,5,False,23,"外帶鮮丼
非常驚豔
高CP值
不輸井上"
 林宗頡 ,https://www.google.com/maps/contrib/111563867531737067880/reviews?hl=zh-TW,5,False,2,超好吃的我等一下都會吃完我發誓
 林桓宏 ,https://www.google.com/maps/contrib/116970726391385585521/reviews?hl=zh-TW,5,False,5,"實在是太好吃了。😋
黃師傅的手藝沒話說，刀工技術了得一看就知道是在日本料理多年的經驗，好幸福能在延吉街上就能吃到。"
 Yu Ying Chung ,https://www.google.com/maps/contrib/115682856476816333850/reviews?hl=zh-TW,5,False,3,氣氛很好食物造型很好看東西也很好吃
 翁明漢 ,https://www.google.com/maps/contrib/116881793069685314629/reviews?hl=zh-TW,5,False,4,東西新鮮，吃起來超Q甜！
 Gene Ying ,https://www.google.com/maps/contrib/111604010224129811393/reviews?hl=zh-TW,5,False,4,食材新鮮豐富，料理口味佳，交通便利。
 Satoshi Lan ,https://www.google.com/maps/contrib/117980282611882073746/reviews?hl=zh-TW,5,True,20,"老闆說試營運期間「飲料喝到飽」人超好啦！！
正式營業的時候還有打卡送蝦子
好期待😍😍😍"
 Miss Chen ,https://www.google.com/maps/contrib/108037464595829549199/reviews?hl=zh-TW,5,False,3,東西好吃，午仔魚定食便宜又好吃
 y Eva ,https://www.google.com/maps/contrib/101823904589172869216/reviews?hl=zh-TW,5,False,5,散壽司很好吃，蟹膏茶碗蒸也是
 Simple Simple ,https://www.google.com/maps/contrib/109903530103631035869/reviews?hl=zh-TW,5,True,18,食材新鮮好吃😋、服務棒👍、一定會再去！
 陳嘉盈 ,https://www.google.com/maps/contrib/108530617214073544666/reviews?hl=zh-TW,5,False,6,美味、新鮮、好吃！！環境優~~
 YL Wang ,https://www.google.com/maps/contrib/104337638612287223355/reviews?hl=zh-TW,2,False,27,"外面明明有貼禁菸符號卻還是瀰漫煙味…
很不尊重其他不抽煙的客人…"
 劉佳欣 ,https://www.google.com/maps/contrib/103746485171988724745/reviews?hl=zh-TW,5,False,39,"每一樣認真都好吃😍😍😍
鮭魚炒飯必點
FB打卡送麻糬的活動拜託一直持續
麻糬太好吃了🥺🥺🥺"
 索 ,https://www.google.com/maps/contrib/111424924539900706671/reviews?hl=zh-TW,5,False,3,美味的一餐，吃一口蟹膏茶碗蒸，就像吃完整隻螃蟹！！也很推薦鮭魚炒飯跟明太子！
 Tomy Ho ,https://www.google.com/maps/contrib/114281051535538175158/reviews?hl=zh-TW,3,True,240,鰻魚飯很普通，鹽漬物及味曾湯很鹹，店內油煙味重
 呂桂帆 ,https://www.google.com/maps/contrib/113543514464960687326/reviews?hl=zh-TW,5,False,12,食材非常新鮮，價位在台北的居酒屋來說真的非常划算CP值很高，大推酒蒸蛤蜊，鰻魚飯也不錯！老闆會不定時給優惠，應該有我的居酒屋Top10
 ChihJung Wang ,https://www.google.com/maps/contrib/118079539468435164468/reviews?hl=zh-TW,5,False,2,"餐點超好吃，尤其是明太子玉子燒，真的吃了就回不去了⋯
這是一個禮拜會想去吃一次的地方～"
 胡誌元zdragon ,https://www.google.com/maps/contrib/106568825630779677032/reviews?hl=zh-TW,5,False,1,餐點好吃，是在台北的一項新選擇喔，歡迎大家來嘗試看看。
 Ching ,https://www.google.com/maps/contrib/111278638969833751534/reviews?hl=zh-TW,5,False,13,食材很新鮮選擇多價錢合理co值高
 J M ,https://www.google.com/maps/contrib/115098027378588900914/reviews?hl=zh-TW,4,False,1,"壽司口感絲滑
味道細緻
很好吃"
 NIKI LO ,https://www.google.com/maps/contrib/102044502682110623978/reviews?hl=zh-TW,5,False,6,無論是冷盤或炸物或烤物，真的都好吃，值得來此聚餐的好餐廳。
 Yichi Lai ,https://www.google.com/maps/contrib/116683412536446907850/reviews?hl=zh-TW,5,False,12,餐點超好吃服務人員超帥服務很親切
 仲向榮 ,https://www.google.com/maps/contrib/107778737425168551703/reviews?hl=zh-TW,5,False,1,雞肉丼烤的很香、很好吃
 Duan ,https://www.google.com/maps/contrib/106446778561725775605/reviews?hl=zh-TW,5,False,3,"環境超棒🥳食材超鮮！服務更讚～大推推👍
Ps:這個牛肉超優的啦😍😍"
 王氏深 ,https://www.google.com/maps/contrib/102529539413776842660/reviews?hl=zh-TW,5,False,1,東西不錯吃。服務態度很好。適合聚餐的。給5顆🌟下次會長來
 周敦翔 ,https://www.google.com/maps/contrib/118438672158155874627/reviews?hl=zh-TW,5,False,3,雞腿丼很香，好吃！
 黃嚕咪 ,https://www.google.com/maps/contrib/106301016003569190450/reviews?hl=zh-TW,5,False,2,今日與好友相約附近新開日本料理，1人1500、意外的驚喜，改日一定在上門
 李憲昌 ,https://www.google.com/maps/contrib/114766357484684433102/reviews?hl=zh-TW,5,False,2,好吃啦！店家服務人員都很親切、值得推薦。
 鍾政吉 ,https://www.google.com/maps/contrib/114496374668936284316/reviews?hl=zh-TW,5,False,9,鰻魚飯超好吃～
 涵如 ,https://www.google.com/maps/contrib/102252196695632357404/reviews?hl=zh-TW,5,False,4,"✨最棒的日式餐食
餐點精緻又美味🤤🤤
想吃日式料理の人不能錯過🤭"
 許小v ,https://www.google.com/maps/contrib/107144293238103740592/reviews?hl=zh-TW,5,False,2,"東西好吃不採雷,服務態度好雖然門面低調了一點但已加入口袋名單"
 C Jason ,https://www.google.com/maps/contrib/111132024673035162310/reviews?hl=zh-TW,5,False,7,漁夫海鮮丼⋯滿足感👍
 Ellie Chen ,https://www.google.com/maps/contrib/108585088852612546705/reviews?hl=zh-TW,5,False,14,"好吃～～
CP值又高！
生蠔🦪鮮甜美味"
 張榆涵 ,https://www.google.com/maps/contrib/105748169893386897076/reviews?hl=zh-TW,5,False,4,新開的❤️❤️推👍
 楊欣穎 ,https://www.google.com/maps/contrib/114756738826473260056/reviews?hl=zh-TW,4,False,26,食材新鮮味增湯料很多！！
 黃哲祐 ,https://www.google.com/maps/contrib/108862650891057730103/reviews?hl=zh-TW,5,False,3,生魚片很新鮮！
 Ian Yuming Hsu ,https://www.google.com/maps/contrib/109836010443342597726/reviews?hl=zh-TW,5,False,7,氣氛好、好吃！
 Cclin Lin ,https://www.google.com/maps/contrib/112439042805074774009/reviews?hl=zh-TW,5,False,2,好讚！
 wow 4shinshin ,https://www.google.com/maps/contrib/116618403165738243562/reviews?hl=zh-TW,5,False,5,生魚片好吃
 沈之堯 ,https://www.google.com/maps/contrib/104202510702891406647/reviews?hl=zh-TW,5,False,3,餐點好吃環境乾淨重點老闆很帥～
 徐嘉麟 ,https://www.google.com/maps/contrib/104000726759066105386/reviews?hl=zh-TW,5,False,3,服務態度很好，口味也很不錯，大推👍
 曾寧寧 ,https://www.google.com/maps/contrib/107953385347516919760/reviews?hl=zh-TW,5,False,1,"很好吃🥰🥰🥰
服務也很棒
很推的一家店"
 張宏銘 ,https://www.google.com/maps/contrib/108283174612453885705/reviews?hl=zh-TW,5,False,17,餐點好吃！服務也很棒！推👍🏼
 鄭茂霖 ,https://www.google.com/maps/contrib/106926080996283058027/reviews?hl=zh-TW,5,False,3,用料實在，好吃，下次會帶朋友來
 吳祥毅 ,https://www.google.com/maps/contrib/114527373302713079220/reviews?hl=zh-TW,5,False,5,餐點很好吃店內用餐氣氛很有日本感覺
 huang huang ,https://www.google.com/maps/contrib/111147842620320108996/reviews?hl=zh-TW,5,False,14,"Cp值極高的低調小店👀
錯過了就等於少去了一次日本"
 YU JIN 21023 ,https://www.google.com/maps/contrib/107834961165730619607/reviews?hl=zh-TW,5,False,2,鮭魚甜蝦很新鮮
 祝啟昌 ,https://www.google.com/maps/contrib/104456104177677184136/reviews?hl=zh-TW,5,False,3,非常好，環境乾淨。感覺很好吃
 ion EPN ,https://www.google.com/maps/contrib/100197783579206992778/reviews?hl=zh-TW,5,False,6,東西好吃聚餐的好地方一定會在回訪👍
 YI FANG TSAI ,https://www.google.com/maps/contrib/112370335546579455735/reviews?hl=zh-TW,5,False,4,鰻魚飯好吃😋
 Brian Chang ,https://www.google.com/maps/contrib/108976223775373787472/reviews?hl=zh-TW,5,False,3,好吃停車方便
 孫孫 ,https://www.google.com/maps/contrib/104689631578181537908/reviews?hl=zh-TW,5,False,10,Good好吃縵料理
 謝承宏 ,https://www.google.com/maps/contrib/115982944724300522949/reviews?hl=zh-TW,5,False,16,值得二訪的店家CP值超高！
 劉彥麟 ,https://www.google.com/maps/contrib/106309051375827710914/reviews?hl=zh-TW,5,True,9,老闆親切，食物CP值高
 Leo Shen ,https://www.google.com/maps/contrib/115219567595396327206/reviews?hl=zh-TW,5,False,2,下班聚會的好去處！小酌兩杯～
 EJ G ,https://www.google.com/maps/contrib/111090069257482800203/reviews?hl=zh-TW,5,False,11,用餐環境舒服，老闆大方Nice
 黃寶寶 ,https://www.google.com/maps/contrib/115127500836556366947/reviews?hl=zh-TW,5,False,12,店內燈光美氣氛佳食物鮮美
 張世朋 ,https://www.google.com/maps/contrib/113207577682825676064/reviews?hl=zh-TW,5,True,6,"此為只因天上有
人間難得幾回味"
