user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 俊復黃 ,https://www.google.com/maps/contrib/103424716627825028147/reviews?hl=zh-TW,5,False,25,"用餐環境富有日式風味，
上菜速度ok

梅酒推薦：上等、天空之月

料理推薦：
明太子山藥（必點喔）
松板豬水蓮（吃菜別錯過）
醬燒雞肉串（意想不到多汁）

下次我會喝看看啤酒，
會再訪，
值得來嘗試看看。"
 檸檬林 ,https://www.google.com/maps/contrib/112694639891506122389/reviews?hl=zh-TW,1,False,7,"其實原本對於評論這種東西
一直以來都是沒什麼感覺的人

但今天來消費之後覺得是理性的表達今天吃完的感受
一般人吃東西應該有的人會先去看評論
一則一則看，看完評價很高放心才會決定到餐廳用餐

但因為吃的東西本來就是每個人喜愛的口感跟味覺享受的程度不一樣
所以我們就是查了有賣麻糬的店才決定來訂位這家大村武

前面不得不說我們吃了幾道菜像是牛肉炒飯大家吃了眼睛為之一亮因為真的很好吃
還有和風涼拌海帶那個大家也覺得不錯

也很推綠茶梅酒這個也超級好喝很順口
味道也很清新
但其他四入組499挑的其他口味就都還好
喝起來味道幾乎一模一樣
我們都懷疑是我們味覺壞掉嗎
結果喝了好幾口真的都一樣
所以可以喝綠茶口味就好

但以菜色以菜色來說越吃越後面我們桌上的菜越剩越多..
有的幾乎原封不動的擺在桌上完全吃不下去

就講今天覺得地雷的兩道菜就好
因為跟朋友三個人吃完感受完全一致
怎麼會有這種菜色出現在居酒屋…？
真的是吃完黑人問號的那種喔不誇張

我已經是三個人裡面從小到大完全不挑食的那種
幾乎什麼都吃常常被罵吃餿水也會說好吃的那種豬嘴巴
但以下這兩道菜真的不評論覺得有點說不過去

第一道是醬燒豬五花
他們的醬燒豬五花味道真的…很奇特
除了很鹹以外又甜甜的感覺很像是蠔油淋超多
再用點蜂蜜調味吃了會非常的膩…
朋友吃第一口直接沒辦法接受吐在垃圾桶
最直接的感受就是這個醬絕對有問題…
這不是一般人能接受的醬…
而且跟原本想的醬燒豬五花完全不一樣…
大家要點之前可以考慮一下

再來
他們的日式炸麻糬…
大家點之前一定要先看清楚不是烤的
他們是炸的喔！！！
好點來之後發現是炸的覺得ㄏㄟˊ
好像也不錯而且給的超大方！都超級大塊！
因為我們是衝著日式串燒店的麻糬來的
所以一直很期待著

結果吃下去(雷聲配樂幫我按下去
天…完全不行接受欸
自己在家弄的麻糬都比這個好吃講真的
因為他們的裹粉是用那種日式炸雞排跟炸蝦那種
所以味道我吃下去覺得是甜的雞排只是裡面不是雞肉就這樣
因為他們上面還灑了海苔粉再配煉乳
所以味道整個超怪異完全沒辦法好好吃完

最後真的是跟圖片一模一樣的從哪裡來就從哪裡回去的概念
這個奇特到看到隔壁桌也在吃
但也沒吃完都很想問他們
是不是也覺得口感很奇妙…….

但以上都是內心OS啦沒有真的這麼做
畢竟人家用餐也不希望被打擾～

所以我們這餐也是默默的付了3000多就走了
只是桌上的東西多到一個炸掉
喔對了以前在沒有符合口味的東西我一定吃完
因為覺得浪費食物會遭天譴所以都會幫忙清桌
畢竟我是廚餘桶本人AKA垃圾魚^_^？

但今天以上這兩道菜我真的吃不完…
也不想外帶回家給別人吃…
因為真的不好吃。

再來牛肋條偏乾很像一般牛排店的肉然後雞屁股朋友也覺得不像雞屁股(這我笑很久因為我覺得還好沒有很糟)

其他就也沒特別不好吃的地方好吃的前面有推薦過了
最後只想說打這篇長篇評價前我們幾乎翻了所有這家店的評論
看看大家是不是也覺得這兩道菜口感極為特殊
但似乎少少的比較多人覺得是服務上有問題
那這邊想聲明一下今天針對餐點以外服務人員態度都100分完完全全沒有任何問題

只是我們其實最後有問小姐就是製作過程但得到的就是簡易說明其實好像也沒有太大幫助就是了哈哈哈
還以為她會問我們餐點今天有什麼問題嗎

因為真的很好奇服務人員自己真的有吃過嗎
有覺得好吃嗎😂😂😂😂😂😂😂😂😂

歡迎各位有來這間店的客人看到評論可以點看看醬燒豬五花&日式炸麻糬
然後吃完之後也一起寫下評論看看大家的口感如何～～～

0206更新回覆
喔喔然後因為不能留第二次
所以想直接說
店家就是複製貼上而已
根本連看都不會看
奉勸大家如果想吃有品質的餐點
來這邊肯定吃不到的
因為店家根本不在乎消費者的感受呦^_^"
 Yoko日常 ,https://www.google.com/maps/contrib/101824437807498049859/reviews?hl=zh-TW,5,True,343,"大村武串燒居酒屋

一間很日式的居酒屋

東西好吃😋吃好吃滿

料理做的蠻精緻的

很適合聚餐聚會～

當然店裡有點吵

已經去兩次了～

#旅行#旅遊#景點#taiwan#travel#yoko揪旅行#yoko日常#美食#グルメ#b級グルメ#台北市#美味#萬華美食#西門町#大村武串燒居酒屋"
 Neo Fu ,https://www.google.com/maps/contrib/117071934184441200410/reviews?hl=zh-TW,5,True,54,"生意非常好，建議前往一定要先訂位
桌位空間不算大，但冷氣非常涼，裝潢設計也很具日式特色，整體還算舒適

今晚夯不啷噹幾乎都點過一輪
特別推薦-明太子鮭魚炒飯，炒飯粒粒分明，香氣十足，鮭魚肉已均勻布在炒飯裡面，加上明太子的爆珠口感，非常可以

明太子雞肉串-毫不客氣的明太子給你滿滿的誠意，加上炙燒過的口感，鮮嫩的雞肉，色香味滿分

山藥明太子-山藥烤完仍有鮮脆滑順的口感，一樣再加上炙燒過後的明太子讓食物有更多層次的味道

蛤蜊絲瓜-絲瓜有選過，肉質非常厚實，加上薑絲及蛤蜊的添幅上去香氣，口感也相當香脆鮮甜，嚴選過的食材讓簡單看起來不簡單

裡面相對牛肉及烤魚的部分我沒有那麼愛，口感偏硬，但蔬食類、豬肉、雞肉跟其他蝦、中卷等都表現的相當厲害👍"
 Lin Chao ,https://www.google.com/maps/contrib/101255059854563152266/reviews?hl=zh-TW,4,False,126,"好吃的日式料理店，人多時候出餐會比較慢，但是還好工作人員都會先告知～
食材好吃但是口味偏較重鹹一些👍👍👍😋😋😋"
 wei Fang ,https://www.google.com/maps/contrib/100221408929393839584/reviews?hl=zh-TW,5,True,60,"餐點超好吃👍🏻
廚藝一流，店員服務也都很好（ps今天吃了很多道，照片只是其中兩到🤣）梅酒也都超讚😎大家一定要來吃"
 Pun Liu ,https://www.google.com/maps/contrib/112809337676596664289/reviews?hl=zh-TW,2,True,18,都已經點第二輪才告知評分5顆星有送東西，都已經吃飽了是要怎麼點...然後還不能外帶。再來就是那個女店員的態度是可以好一點嗎？？？問個問題愛回不回的，只有告知評五顆星的時候才勉強有笑容，這不是一個合格的服務態度，相較男店員就有禮貌多了...
 翊翃 ,https://www.google.com/maps/contrib/109846927606471471802/reviews?hl=zh-TW,5,False,13,"第一次吃這麼道地的居酒屋美食，
QQ的烏龍麵、烤到外酥內多汁的節瓜、Q彈不黏皮的烤蝦、恰恰的杏鮑菇、蒜香松阪豬炒水蓮，連蜜釀番茄都無可挑剔！超開胃的一定要點🥰老闆跟店員都很親切招呼，下次一定會再帶親朋好友來！"
 張鈺紳 ,https://www.google.com/maps/contrib/113101220103193674585/reviews?hl=zh-TW,5,True,50,上菜速度非常快，松阪豬、明太子山藥表現超乎預期，酒水也很不錯，整間店的氛圍很像到日本的感覺，非常好的一次用餐體驗
 Alexia Chao ,https://www.google.com/maps/contrib/105704480780041571654/reviews?hl=zh-TW,5,False,11,食材物美，價格公道，氛圍如同靜處於新宿區昭和式居酒屋，是個慶生、聚餐的好地方。靜媚妹妹更如日之丸上的那顆酸梅，讓人賓至如歸！👏👏👏
