user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Zmaj NI ,https://www.google.com/maps/contrib/100084494908225598808/reviews?hl=zh-TW,4,True,67,"湯底、肉品、蔬菜都很好吃!!
蔬菜和一些火鍋料是採自助式的，所以可以吃到飽!!
至於肉的部分是點什麼就送什麼，不過店名叫【肉多多】，我自己認為份量不是很足!!圖中是4個人的份我們吃了2099$，感覺跟其他火鍋店比這個價位其實肉量也差不多...最後我自己是另外打卡送肉才有吃飽!!
然後桌子的設計有點不良，我們坐四人桌，放完盤子碗筷+菜盤，幾乎就沒有地方放肉了，最後是我們跟服務員想到把肉架放兩個火鍋中間好了，以至於桌上空間有點擠...
但整體來說是不錯的!也很好吃!有機會還會再去!"
 Dai-Ling ,https://www.google.com/maps/contrib/103625862135104027711/reviews?hl=zh-TW,5,False,19,"服務態度好，Google評論有送肉～加入會員可以集點換肉及其他優惠～生日前後3天也有肉蛋糕(＾▽＾)
菜盤、附餐、醬料、飲品、冰品都是自助吧，選擇多元！"
 陳燕州 ,https://www.google.com/maps/contrib/101988961153219867527/reviews?hl=zh-TW,5,False,1,員工服務都一級棒有機會會再來!
 Kate Hsu ,https://www.google.com/maps/contrib/100314560931143674319/reviews?hl=zh-TW,5,True,45,店員細心解釋，對小孩也友善，特地幫我們並桌！餐點肉質一般，份量取勝
 Mi ,https://www.google.com/maps/contrib/110742130422561150005/reviews?hl=zh-TW,2,True,137,"蔬菜自助區
魚餃酸掉/三角豆皮有很臭的冰箱味"
 何培根 ,https://www.google.com/maps/contrib/103415618673141298264/reviews?hl=zh-TW,5,True,15,肉真的超多！店員白白超級親切！服務超好還幫忙撥蝦跟我們聊天～
 Elaine Lin ,https://www.google.com/maps/contrib/100983983468859032296/reviews?hl=zh-TW,2,False,7,"12/256:00來用餐
出餐很慢，但考慮聖誕節可能忙不過來所以能夠體諒
但是最後
結帳單都來了說用餐時間剩15分鐘
套餐裡的雞肉都還沒來
後來跟人員反應後
應該是遺忘了
覺得餐點都還沒上齊就要結帳是沒關係
但是卻要趕人走不是很好的行為
（還有請人來說時間）
最後去跟人員反應後才說可以讓我們繼續吃
（是覺得店員知道少上到餐點後應該要有自覺讓我們繼續吃而不是等到我們去講）
但是自己也是後面還有行程也沒辦法繼續吃
等於浪費了食物也浪費了自己的荷包
總結
算是半單點店以及這個價位的話
其實不應該有這種問題產生
之前有去別間店面都沒有這個問題
可能需要改進一下出餐以及漏單跟人員反應

Ps肉品不錯"
 傑克羅素梗 ,https://www.google.com/maps/contrib/106125070981422206690/reviews?hl=zh-TW,5,False,15,服務一流(尤其對身障人士極為友善)
 Coco Pao包你幸福 ,https://www.google.com/maps/contrib/109638348233608806757/reviews?hl=zh-TW,5,True,35,肉多多店員還來幫忙剝蝦服務💯
 艾瑞克 ,https://www.google.com/maps/contrib/110685920235325015314/reviews?hl=zh-TW,4,True,15,"優點前面很多人說了，就不再贅述。提兩個缺點，一是不收信用卡，二是不像其他去過的分店可以單人鴛鴦鍋。

至於前面有人說的服務問題，我是沒遇到，來兩次感覺都很不錯，另外居然有人說火鍋店留個資很奇怪？你是穿越來的嗎？自從疫情開始就很多店家會留來賓的資料，現在雖然疫情看似穩定，但是這些防疫動作不應該減少，店家的作法我很支持，台灣需要更多有公德心的人。"
 彭俊唐 ,https://www.google.com/maps/contrib/104776231665466436584/reviews?hl=zh-TW,3,False,60,四個人用餐的空間非常小......蔬菜採自助式但種類數量稍嫌可惜，兩位朋友的蛤蜊都沒有吐沙...煮出來整鍋都是沙子
 黎-萬鑫 ,https://www.google.com/maps/contrib/117670999045942422024/reviews?hl=zh-TW,3,True,91,服務很好，又好吃，菜，冰淇淋，飲料，魯肉飯吃到飽，用餐區乾淨。可惜廁所有點髒亂。小便斗還會噴水弄溼鞋。
 Lisa chat chat ,https://www.google.com/maps/contrib/102100188151397893512/reviews?hl=zh-TW,4,False,68,"他的湯頭都不錯吃肉也還ok蔬菜跟火鍋料雖然比較一般，種類不多但也算不錯，新鮮！

價格算便宜，因為蔬菜火鍋料主食都是吃到飽而且有甜點冰淇淋，肉盤也都還算份量滿足的，我招待朋友吃都還蠻開心的喔👍"
 Una Chang ,https://www.google.com/maps/contrib/100882680679976822587/reviews?hl=zh-TW,1,False,3,"假日中午只有兩位服務生
加湯沒有提供客人自己加
請服務生加但還要等其中一位服務生幫忙另一桌的客人撥蝦殼撥完才能來加湯
湯都要燒乾了忙大家都可以理解
服務生只有兩位是把人家當超人？"
 Yang Annie ,https://www.google.com/maps/contrib/106129503735767579834/reviews?hl=zh-TW,4,True,31,"上次去大概晚上九點，看起來店員人數不是很夠，份量很夠菜有自助吧
但是地板滑滑ㄉ...差點滑倒"
 Peer皮 ,https://www.google.com/maps/contrib/105863395674091242205/reviews?hl=zh-TW,3,True,287,"近期造訪覺得水準有降低😖蠻可惜的
最明顯的應該是環境衛生整潔度
感覺因為人手不足無暇顧及細節部分
座位區有很多蒼蠅蟲蟲"
 ヒナ ,https://www.google.com/maps/contrib/105127544899756391911/reviews?hl=zh-TW,5,True,42,"服務很好👍🏽肉質好吃😋菜盤還是自助的🥬
整體真的很不錯！
特別想說，我們是2021.11.16約17:30到店的，
當時主要在外場服務的一位小姐姐服務非常好，
沒有提的或正要提的需求她都先注意到並協助我們，正因為這不是理所當然的事所以更感謝她～"
 Wendy Chang ,https://www.google.com/maps/contrib/112545409028823491372/reviews?hl=zh-TW,5,True,35,自助吧食材很新鮮，肉超多❤️
 Yang Lin ,https://www.google.com/maps/contrib/108753841794684587944/reviews?hl=zh-TW,5,True,178,店長好親切，一下招呼老人家，一下哄抬小孩，還要同時打理內外，接待客人，好忙哦，食材好豐富，肉盤好大，有滷肉飯有豬油拌飯，霜淇淋有北海道牛奶，吃到不要不要的
 Amanda Nen ,https://www.google.com/maps/contrib/116710397456956944664/reviews?hl=zh-TW,3,True,280,有自助區可以吃到飽，在單點你想要的還不錯，另外有剝蝦子服務，挺不錯的。
 Lin lin ,https://www.google.com/maps/contrib/102097192149784052717/reviews?hl=zh-TW,5,True,45,員工教育很好的店~滿分！接電話接受訂單到取貨都很滿意，祝生意興隆。
 呂心怡 ,https://www.google.com/maps/contrib/103601451040619036534/reviews?hl=zh-TW,5,True,199,"幫忙撥蝦實在非常貼心
肉多到吃不完外帶
蔬菜選擇豐富
湯底多元美味
冰淇淋也好吃"
 wit Lin ,https://www.google.com/maps/contrib/108490406120080944665/reviews?hl=zh-TW,5,True,18,這邊的石頭鍋可以做鴛鴦鍋比健康店好雙淇淋也有餅乾湯頭比健康店甜肉多多蔬食吃到飽萬歲
 啊晨 ,https://www.google.com/maps/contrib/110294490605074384817/reviews?hl=zh-TW,1,False,4,晚上11.來吃飯想說餓一天了，要好好的吃一下，但還沒吃的時候就沒有飯了，跟店員反應他直接說沒飯我也沒辦法，那請問我是要吃什麼洨
 Eric ,https://www.google.com/maps/contrib/103778337672447071753/reviews?hl=zh-TW,5,True,49,服務很周到，菜單講解及流程都很明確。有機會一定會再次光顧
 woddy ,https://www.google.com/maps/contrib/105742646560991981108/reviews?hl=zh-TW,5,True,61,沒有真的很餓的話不用點雙人套餐，份量蠻多的，吃得很爽
 蘇育誠 ,https://www.google.com/maps/contrib/110060121763253089232/reviews?hl=zh-TW,5,True,14,湯頭跟餐點都很讚，尤其肉多多份量很多，店員也很親切
 Nate Lin ,https://www.google.com/maps/contrib/100209591798571238608/reviews?hl=zh-TW,5,True,653,"服務品質超好
壽星有肉蛋糕、新會員有入會禮
有蔬菜自助吧、醬料、麵食、飲料、冰品區
湯地好喝"
 Chris Yeh ,https://www.google.com/maps/contrib/101847278046628814838/reviews?hl=zh-TW,5,True,926,"食材新鮮好吃,環境明亮舒適,現金付款!!"
